ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
327,42975763,31.116261,-91.139793,91,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.3,14.5,23.9,32.9,25.3,450,397,237,294,13.9,21.2,21.6,16.6,4,0,0,0,863,1724,2555,1837,367,41,0,39,68,569,1359,687,86,92,92,91,0,0,0,0,205,464,608,371,0,112,371,103,62,63,66,61
328,42975764,31.115767,-91.130371,103,20.7,30.4,39.1,32.2,8.2,17.3,26.5,18.3,14.5,23.8,32.8,25.2,450,396,236,294,14.2,21.2,21.7,16.8,4,0,0,0,859,1720,2552,1833,370,42,0,40,67,565,1355,684,86,92,92,91,0,0,0,0,205,464,609,371,0,112,372,103,62,63,66,61
329,42968471,31.12924,-91.233513,75,20.8,30.4,39.1,32.2,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,451,405,241,292,14,21.2,21.7,16.7,4,0,0,0,867,1729,2558,1841,364,40,0,38,69,573,1362,691,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,103,62,63,66,61
330,42968472,31.128758,-91.224083,71,20.8,30.4,39.1,32.3,8.4,17.5,26.7,18.5,14.6,24,32.9,25.4,452,405,241,292,13.9,21.1,21.6,16.6,4,0,0,0,867,1730,2560,1843,363,40,0,38,69,574,1363,692,86,92,92,91,0,0,0,0,205,463,606,370,0,107,366,103,62,63,66,61
331,42968473,31.128276,-91.214653,60,20.8,30.5,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,32.9,25.4,452,404,241,292,13.7,21.1,21.6,16.5,4,0,0,0,869,1733,2564,1846,362,40,0,38,70,577,1367,694,86,92,92,91,0,0,0,0,205,463,606,370,0,108,367,103,62,63,66,61
332,42968474,31.127792,-91.205223,63,20.8,30.4,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,32.9,25.4,452,404,240,293,13.6,21.1,21.6,16.5,4,0,0,0,869,1732,2563,1845,362,40,0,38,69,576,1366,694,86,92,92,91,0,0,0,0,205,463,606,370,0,108,366,103,62,63,66,61
333,42968475,31.127307,-91.195793,70,20.8,30.4,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,32.9,25.4,452,403,240,293,13.6,21.1,21.6,16.5,4,0,0,0,868,1731,2561,1843,363,40,0,38,69,575,1365,692,86,92,92,91,0,0,0,0,205,464,607,370,0,108,366,102,62,63,66,61
334,42968476,31.12682,-91.186363,76,20.8,30.4,39.2,32.3,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,452,402,240,293,13.5,21.1,21.6,16.5,4,0,0,0,867,1730,2560,1842,364,40,0,38,69,574,1364,692,86,92,92,91,0,0,0,0,205,464,607,370,0,109,368,103,62,63,66,61
335,42968477,31.126333,-91.176933,62,20.8,30.5,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,33,25.4,452,401,239,293,13.5,21,21.6,16.4,4,0,0,0,868,1732,2564,1845,363,40,0,38,69,576,1367,694,86,92,92,91,0,0,0,0,205,464,607,370,0,109,368,103,62,63,66,61
336,42968478,31.125844,-91.167503,62,20.8,30.5,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,33,25.4,451,401,239,293,13.4,21,21.6,16.4,4,0,0,0,868,1733,2564,1846,363,40,0,38,69,576,1368,694,86,92,92,91,0,0,0,0,205,464,607,370,0,110,368,103,62,63,66,61
337,42968479,31.125354,-91.158081,76,20.8,30.4,39.2,32.3,8.3,17.5,26.7,18.4,14.5,24,32.9,25.3,451,400,238,293,13.5,21.1,21.6,16.5,4,0,0,0,865,1729,2561,1842,365,40,0,38,69,573,1364,691,86,92,92,91,0,0,0,0,205,464,608,371,0,110,370,103,62,63,66,61
338,42968480,31.124863,-91.148651,107,20.8,30.4,39.1,32.2,8.2,17.3,26.5,18.3,14.5,23.9,32.8,25.3,451,399,238,294,13.8,21.2,21.6,16.6,4,0,0,0,861,1720,2552,1834,369,42,0,39,68,566,1355,685,86,92,92,91,0,0,0,0,205,464,609,371,0,110,372,103,62,63,66,61
339,42968481,31.124371,-91.139221,109,20.7,30.4,39.1,32.2,8.2,17.3,26.5,18.2,14.4,23.8,32.8,25.2,450,397,237,294,14,21.2,21.7,16.7,4,0,0,0,856,1718,2551,1832,372,42,0,40,67,564,1355,683,85,92,92,91,0,0,0,0,205,464,610,371,0,112,373,104,61,63,66,61
340,42968482,31.123877,-91.129791,109,20.7,30.4,39.1,32.2,8.2,17.3,26.5,18.2,14.4,23.8,32.8,25.2,450,396,236,294,14.2,21.2,21.7,16.8,4,0,0,0,856,1717,2551,1831,372,42,0,40,67,563,1354,683,85,92,92,91,0,0,0,0,205,465,610,371,0,112,374,104,61,63,66,61
341,42968483,31.123383,-91.120369,104,20.7,30.4,39.1,32.2,8.2,17.3,26.5,18.2,14.4,23.8,32.8,25.2,449,395,236,294,14.2,21.3,21.7,16.8,4,0,0,0,856,1717,2551,1831,372,42,0,40,67,564,1355,683,85,92,92,91,0,0,0,0,205,465,610,371,0,112,375,104,61,63,66,61
342,42961190,31.13687,-91.223518,75,20.8,30.4,39.1,32.3,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,452,405,240,292,13.9,21.2,21.6,16.7,4,0,0,0,867,1730,2560,1842,363,40,0,38,69,574,1363,692,86,92,92,91,0,0,0,0,205,463,607,370,0,107,367,104,62,63,66,61
343,42961191,31.136387,-91.214088,75,20.8,30.4,39.1,32.3,8.3,17.5,26.7,18.4,14.6,24,32.9,25.3,452,404,240,292,13.8,21.1,21.6,16.6,4,0,0,0,867,1729,2560,1842,363,40,0,38,69,574,1363,692,86,92,92,91,0,0,0,0,205,464,607,370,0,108,367,104,62,63,66,61
344,42961192,31.135903,-91.204659,76,20.8,30.4,39.1,32.3,8.3,17.5,26.7,18.4,14.6,24,32.9,25.4,452,404,240,292,13.7,21.1,21.6,16.5,4,0,0,0,867,1729,2560,1842,363,40,0,38,69,574,1364,692,86,92,92,91,0,0,0,0,205,464,607,370,0,108,366,104,62,63,66,61
345,42961193,31.135418,-91.195229,65,20.8,30.5,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,33,25.4,452,403,240,292,13.7,21.1,21.6,16.5,4,0,0,0,868,1733,2564,1845,363,40,0,38,69,576,1367,694,86,92,92,91,0,0,0,0,205,464,607,370,0,109,366,103,62,63,66,61
346,42961194,31.134932,-91.185799,51,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.5,14.6,24,33,25.4,451,402,239,292,13.6,21.1,21.6,16.5,4,0,0,0,869,1735,2567,1848,362,40,0,37,70,578,1370,696,86,92,92,91,0,0,0,0,205,464,606,370,0,109,366,103,62,63,67,61
347,42961195,31.134444,-91.176369,60,20.8,30.5,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,33,25.4,451,401,239,292,13.6,21.1,21.6,16.5,4,0,0,0,868,1733,2565,1846,363,40,0,38,69,577,1369,695,86,92,92,91,0,0,0,0,205,464,607,370,0,109,368,103,62,63,66,61
348,42961196,31.133955,-91.166939,105,20.8,30.4,39.1,32.2,8.3,17.4,26.6,18.3,14.5,23.9,32.9,25.3,451,401,239,293,13.6,21.1,21.6,16.5,4,0,0,0,864,1724,2555,1837,366,41,0,39,68,569,1359,688,86,92,92,91,0,0,0,0,205,464,609,371,0,110,370,104,62,63,66,61
349,42961197,31.133465,-91.157509,106,20.8,30.4,39.1,32.2,8.2,17.4,26.5,18.3,14.5,23.9,32.8,25.3,451,400,238,293,13.8,21.2,21.6,16.6,4,0,0,0,861,1721,2553,1835,368,41,0,39,68,567,1357,686,86,92,92,91,0,0,0,0,205,464,609,371,0,110,371,103,62,63,66,61
350,42961198,31.132974,-91.148079,76,20.8,30.4,39.2,32.3,8.3,17.4,26.7,18.4,14.5,23.9,32.9,25.3,450,398,237,293,13.7,21.1,21.6,16.5,4,0,0,0,863,1727,2561,1840,367,41,0,38,68,572,1364,690,86,92,92,91,0,0,0,0,205,464,608,371,0,110,371,104,62,63,66,61
351,42961199,31.132482,-91.138649,106,20.7,30.4,39.2,32.2,8.1,17.3,26.5,18.2,14.4,23.8,32.8,25.2,450,397,237,293,14,21.2,21.6,16.7,4,0,0,0,856,1718,2552,1832,373,42,0,40,67,564,1356,683,85,92,92,91,0,0,0,0,205,465,611,371,0,112,373,104,61,63,66,61
352,42961200,31.131988,-91.129219,116,20.7,30.3,39.2,32.2,8.1,17.2,26.4,18.2,14.4,23.8,32.8,25.2,449,396,237,293,14.1,21.2,21.6,16.8,4,0,0,0,852,1714,2549,1828,376,43,0,40,66,561,1352,681,85,92,92,91,0,0,0,0,205,465,612,372,0,112,375,105,61,62,66,60
353,42961201,31.131493,-91.119789,121,20.7,30.3,39.1,32.2,8,17.2,26.4,18.1,14.4,23.8,32.8,25.2,449,395,236,293,14.3,21.3,21.7,16.8,5,0,0,0,849,1711,2547,1825,378,43,0,41,65,558,1350,678,85,92,92,91,0,0,0,0,205,465,612,372,0,113,376,105,61,62,66,60
354,42953908,31.144982,-91.222961,72,20.8,30.4,39.2,32.3,8.4,17.5,26.7,18.5,14.6,24,32.9,25.4,451,404,240,291,13.9,21.1,21.6,16.6,4,0,0,0,868,1731,2562,1844,363,40,0,38,69,575,1365,693,86,92,92,91,0,0,0,0,205,464,607,370,0,108,367,104,62,63,66,61
355,42953909,31.1445,-91.213524,74,20.8,30.4,39.2,32.3,8.3,17.5,26.7,18.5,14.6,24,32.9,25.4,452,404,240,291,13.8,21.1,21.6,16.5,4,0,0,0,868,1731,2561,1843,363,40,0,38,69,575,1365,692,86,92,92,91,0,0,0,0,205,464,607,370,0,108,367,104,62,63,66,61
356,42953910,31.144015,-91.204094,74,20.8,30.4,39.2,32.3,8.3,17.5,26.7,18.5,14.6,24,32.9,25.4,452,403,240,292,13.7,21.1,21.6,16.5,4,0,0,0,867,1731,2562,1844,363,40,0,38,69,575,1365,693,86,92,92,91,0,0,0,0,205,464,607,370,0,109,368,104,62,63,66,61
357,42953911,31.14353,-91.194664,60,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.5,14.6,24,33,25.4,451,402,239,292,13.7,21.1,21.6,16.5,4,0,0,0,869,1734,2567,1847,362,40,0,37,70,578,1370,696,86,92,92,91,0,0,0,0,205,464,607,370,0,109,367,103,62,63,66,61
358,42953912,31.143044,-91.185234,55,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.5,14.6,24,33,25.4,451,402,239,291,13.7,21.1,21.6,16.6,4,0,0,0,871,1737,2569,1849,360,39,0,37,70,580,1372,697,86,92,92,91,0,0,0,0,205,463,606,370,0,109,367,103,62,63,67,61
359,42953913,31.142556,-91.175797,60,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.5,14.6,24,33,25.4,451,401,239,292,13.7,21.1,21.6,16.6,4,0,0,0,870,1736,2568,1848,361,40,0,37,70,579,1371,696,86,92,92,91,0,0,0,0,205,463,606,370,0,109,368,103,62,63,67,61
360,42953914,31.142067,-91.166367,68,20.8,30.5,39.2,32.3,8.4,17.5,26.8,18.5,14.6,24,33,25.4,451,401,238,292,13.8,21.1,21.6,16.6,4,0,0,0,868,1733,2566,1846,363,40,0,38,69,577,1369,695,86,92,92,91,0,0,0,0,205,464,607,370,0,110,368,104,62,63,66,61
361,42953915,31.141577,-91.156937,106,20.7,30.4,39.2,32.2,8.2,17.3,26.5,18.3,14.4,23.8,32.8,25.2,450,399,238,293,13.8,21.1,21.6,16.6,4,0,0,0,857,1719,2553,1833,372,42,0,40,67,565,1357,684,86,92,92,91,0,0,0,0,205,465,610,371,0,110,372,105,61,63,66,61
362,42953916,31.141086,-91.147507,106,20.7,30.4,39.2,32.2,8.1,17.3,26.5,18.2,14.4,23.8,32.8,25.2,450,398,237,293,13.8,21.1,21.6,16.6,4,0,0,0,855,1717,2552,1832,373,42,0,40,66,564,1356,683,85,92,92,91,0,0,0,0,205,465,611,371,0,112,373,104,61,63,66,61
363,42953917,31.140593,-91.138077,97,20.7,30.4,39.2,32.2,8.2,17.3,26.5,18.3,14.4,23.8,32.8,25.2,450,397,237,293,13.9,21.2,21.6,16.6,4,0,0,0,856,1719,2554,1833,372,42,0,40,67,565,1358,685,85,92,92,91,0,0,0,0,205,465,610,371,0,112,373,105,61,63,66,61
364,42953918,31.140099,-91.128647,117,20.7,30.3,39.2,32.2,8,17.2,26.4,18.1,14.4,23.8,32.8,25.2,449,396,236,293,14,21.2,21.6,16.7,5,0,0,0,850,1712,2549,1827,378,43,0,41,65,559,1352,680,85,92,92,91,0,0,0,0,205,465,612,372,0,112,376,105,61,62,66,60
365,42953919,31.139604,-91.119217,121,20.7,30.3,39.2,32.2,8,17.1,26.4,18.1,14.3,23.7,32.8,25.1,449,395,236,293,14.1,21.2,21.6,16.7,5,0,0,0,847,1709,2547,1824,379,43,0,41,65,557,1350,677,85,92,92,91,0,0,0,0,205,465,613,372,0,113,377,106,61,62,66,60
366,42946627,31.152612,-91.212967,60,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.5,14.6,24,33,25.4,451,403,240,291,13.8,21.1,21.6,16.5,4,0,0,0,870,1735,2567,1848,361,40,0,37,70,579,1370,696,86,92,92,91,0,0,0,0,205,464,607,370,0,109,366,104,62,63,66,61
367,42946628,31.152128,-91.203529,51,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.6,14.6,24,33,25.4,451,403,240,291,13.8,21,21.6,16.5,4,0,0,0,871,1738,2570,1850,360,39,0,37,70,581,1373,698,86,92,92,91,0,0,0,0,205,463,607,370,0,109,366,104,62,63,67,61
368,42946629,31.151643,-91.194099,45,20.8,30.5,39.2,32.3,8.4,17.6,26.9,18.6,14.6,24.1,33,25.5,451,402,239,291,13.8,21.1,21.6,16.6,4,0,0,0,872,1739,2573,1852,360,39,0,37,70,582,1376,699,86,92,92,91,0,0,0,0,205,463,606,370,0,109,367,103,62,63,67,61
369,42946630,31.151156,-91.184662,59,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.5,14.6,24,33,25.4,451,402,239,291,13.8,21.1,21.6,16.6,4,0,0,0,870,1736,2568,1849,361,40,0,37,70,579,1372,697,86,92,92,91,0,0,0,0,205,463,607,370,0,109,368,104,62,63,67,61
370,42946631,31.150668,-91.175232,76,20.8,30.4,39.2,32.3,8.3,17.5,26.7,18.4,14.5,24,33,25.4,451,401,238,292,13.9,21.1,21.6,16.6,4,0,0,0,866,1730,2564,1844,365,40,0,38,69,574,1367,693,86,92,92,91,0,0,0,0,205,464,608,370,0,110,369,104,62,63,66,61
371,42946632,31.150179,-91.165802,67,20.8,30.5,39.2,32.3,8.4,17.5,26.8,18.5,14.6,24,33,25.4,450,400,238,291,13.9,21.2,21.7,16.7,4,0,0,0,868,1733,2567,1846,363,40,0,38,69,577,1370,695,86,92,92,91,0,0,0,0,205,464,607,370,0,110,369,104,62,63,66,61
372,42946633,31.149689,-91.156364,100,20.7,30.4,39.2,32.2,8.2,17.3,26.5,18.3,14.5,23.9,32.9,25.3,450,399,238,292,13.8,21.2,21.6,16.6,4,0,0,0,857,1720,2556,1835,371,42,0,39,67,566,1359,686,86,92,92,91,0,0,0,0,205,465,610,371,0,110,372,105,62,63,66,61
373,42946634,31.149198,-91.146935,108,20.7,30.4,39.2,32.2,8.1,17.2,26.5,18.2,14.4,23.8,32.8,25.2,450,398,237,293,13.8,21.1,21.6,16.6,4,0,0,0,853,1716,2552,1830,374,42,0,40,66,562,1355,682,85,92,92,91,0,0,0,0,205,465,611,372,0,112,373,105,61,62,66,61
374,42946635,31.148705,-91.137505,114,20.7,30.3,39.2,32.2,8,17.2,26.4,18.2,14.4,23.8,32.8,25.2,449,397,237,293,14,21.2,21.6,16.7,5,0,0,0,850,1713,2551,1828,378,43,0,40,65,560,1354,681,85,92,92,91,0,0,0,0,205,465,612,372,0,112,375,105,61,62,66,60
375,42946636,31.148211,-91.128067,116,20.7,30.3,39.2,32.2,8,17.2,26.4,18.1,14.3,23.8,32.8,25.2,449,396,236,293,14,21.2,21.6,16.7,5,0,0,0,847,1711,2549,1826,379,43,0,41,65,558,1352,679,85,92,92,91,0,0,0,0,205,465,613,372,0,113,376,106,61,62,66,60
376,42946637,31.147716,-91.118637,121,20.6,30.3,39.2,32.2,7.9,17.1,26.3,18.1,14.3,23.7,32.8,25.1,449,395,236,293,14,21.2,21.6,16.7,5,0,0,0,842,1708,2547,1823,383,44,0,41,64,556,1350,677,85,92,92,91,0,0,0,0,205,466,614,373,0,113,379,106,61,62,65,60
377,42939345,31.160725,-91.212402,47,20.8,30.5,39.2,32.3,8.4,17.6,26.8,18.6,14.6,24.1,33,25.5,451,403,239,290,13.8,21,21.6,16.5,4,0,0,0,873,1740,2572,1852,359,39,0,37,70,582,1375,700,86,92,92,91,0,0,0,0,205,463,606,370,0,109,366,104,62,63,67,61
378,42939346,31.160241,-91.202965,44,20.8,30.5,39.2,32.3,8.4,17.6,26.9,18.6,14.6,24.1,33.1,25.5,451,402,239,290,13.8,21,21.6,16.5,4,0,0,0,872,1740,2573,1853,360,39,0,37,70,583,1377,700,86,92,92,91,0,0,0,0,205,463,606,370,0,109,367,105,62,63,67,61
379,42939347,31.159756,-91.193535,45,20.8,30.5,39.2,32.3,8.4,17.6,26.9,18.6,14.6,24.1,33.1,25.5,450,402,239,290,13.9,21.1,21.6,16.6,4,0,0,0,871,1739,2574,1852,360,39,0,37,70,582,1377,700,86,92,92,91,0,0,0,0,204,463,606,370,0,109,368,104,62,63,67,61
380,42939348,31.159269,-91.184097,91,20.8,30.4,39.2,32.3,8.2,17.4,26.6,18.4,14.5,23.9,32.9,25.3,450,401,239,291,14,21.1,21.6,16.6,4,0,0,0,861,1725,2560,1839,368,41,0,39,68,570,1363,689,86,92,92,91,0,0,0,0,205,464,609,371,0,110,370,105,62,63,66,61
381,42939349,31.158781,-91.174667,84,20.8,30.4,39.2,32.3,8.3,17.4,26.7,18.4,14.5,23.9,32.9,25.3,450,401,238,291,14,21.2,21.7,16.7,4,0,0,0,863,1728,2562,1841,367,41,0,38,68,572,1366,691,86,92,92,91,0,0,0,0,204,464,608,371,0,110,370,105,62,63,66,61
382,42939350,31.158292,-91.16523,67,20.8,30.5,39.2,32.3,8.4,17.5,26.8,18.5,14.6,24,33,25.4,450,400,237,291,14.1,21.2,21.7,16.8,4,0,0,0,867,1733,2568,1846,363,40,0,38,69,577,1371,695,86,92,92,91,0,0,0,0,204,464,607,370,0,110,370,104,62,63,66,61
383,42939351,31.157801,-91.155792,64,20.8,30.5,39.2,32.3,8.3,17.5,26.8,18.5,14.6,24,33,25.4,450,399,237,291,13.9,21.1,21.6,16.7,4,0,0,0,866,1732,2567,1845,364,40,0,38,69,576,1370,694,86,92,92,91,0,0,0,0,204,464,607,370,0,110,371,105,62,63,66,61
384,42939352,31.15731,-91.146362,76,20.8,30.4,39.2,32.3,8.2,17.4,26.6,18.3,14.5,23.9,32.9,25.3,449,398,236,291,13.6,21.1,21.6,16.5,4,0,0,0,861,1725,2561,1839,368,41,0,39,68,571,1364,689,86,92,92,91,0,0,0,0,205,465,609,371,0,112,373,106,62,63,66,61
385,42939353,31.156817,-91.136932,90,20.7,30.4,39.2,32.3,8.1,17.3,26.5,18.2,14.4,23.8,32.9,25.3,449,397,236,292,13.6,21.1,21.6,16.5,4,0,0,0,855,1719,2556,1833,373,42,0,40,66,565,1360,685,85,92,92,91,0,0,0,0,205,465,611,372,0,112,375,105,61,63,66,61
386,42939354,31.156323,-91.127495,106,20.7,30.4,39.2,32.2,8,17.2,26.4,18.1,14.4,23.8,32.8,25.2,449,396,236,292,13.7,21.1,21.6,16.5,5,0,0,0,848,1713,2551,1828,379,43,0,41,65,560,1354,680,85,92,92,91,0,0,0,0,205,465,613,372,0,113,376,106,61,62,66,60
387,42939355,31.155828,-91.118065,91,20.7,30.4,39.2,32.2,8.1,17.2,26.5,18.2,14.4,23.8,32.8,25.2,449,395,235,292,13.5,21.1,21.6,16.5,4,0,0,0,852,1716,2554,1830,376,42,0,40,66,562,1357,682,85,92,92,91,0,0,0,0,205,465,612,372,0,113,376,106,61,62,66,60
388,42932064,31.168355,-91.2024,43,20.8,30.5,39.3,32.3,8.4,17.6,26.9,18.6,14.6,24.1,33.1,25.5,450,402,238,290,13.9,21.1,21.6,16.6,4,0,0,0,872,1740,2574,1853,360,39,0,37,70,583,1378,700,86,92,92,91,0,0,0,0,204,464,607,370,0,109,368,105,62,63,67,61
389,42932065,31.167869,-91.19297,44,20.8,30.5,39.3,32.3,8.4,17.6,26.9,18.6,14.6,24.1,33.1,25.5,450,401,238,290,13.9,21.1,21.6,16.6,4,0,0,0,871,1739,2574,1852,361,39,0,37,70,582,1377,700,86,92,92,91,0,0,0,0,204,464,606,370,0,109,368,104,62,63,67,61
390,42932066,31.167382,-91.183533,93,20.7,30.4,39.2,32.3,8.2,17.4,26.6,18.3,14.5,23.9,32.9,25.3,450,401,238,291,14,21.1,21.6,16.7,4,0,0,0,859,1724,2560,1838,370,41,0,39,67,569,1363,689,86,92,92,91,0,0,0,0,205,464,610,371,0,110,372,106,62,63,66,61
391,42932067,31.166894,-91.174095,96,20.7,30.4,39.2,32.3,8.2,17.4,26.6,18.3,14.5,23.9,32.9,25.3,450,400,238,291,14,21.2,21.7,16.7,4,0,0,0,858,1723,2559,1837,371,41,0,39,67,568,1363,688,86,92,92,91,0,0,0,0,204,464,610,371,0,110,371,106,62,63,66,61
392,42932068,31.166405,-91.164658,88,20.7,30.4,39.2,32.3,8.2,17.4,26.6,18.4,14.5,23.9,32.9,25.3,449,400,237,291,14.1,21.2,21.7,16.8,4,0,0,0,860,1725,2561,1839,369,41,0,39,68,570,1365,689,86,92,92,91,0,0,0,0,204,464,609,371,0,110,371,106,62,63,66,61
393,42932069,31.165915,-91.155228,82,20.7,30.4,39.2,32.3,8.2,17.4,26.6,18.3,14.5,23.9,32.9,25.3,449,399,237,291,13.9,21.2,21.6,16.7,4,0,0,0,860,1725,2562,1839,369,41,0,39,68,570,1365,689,86,92,92,91,0,0,0,0,204,464,609,371,0,110,373,106,62,63,66,61
394,42932070,31.165423,-91.14579,77,20.8,30.4,39.2,32.3,8.2,17.4,26.6,18.3,14.5,23.9,32.9,25.3,449,398,236,291,13.6,21.1,21.6,16.5,4,0,0,0,861,1725,2561,1838,369,41,0,39,68,570,1364,689,86,92,92,91,0,0,0,0,205,465,609,371,0,112,373,106,62,63,66,61
395,42932071,31.16493,-91.136353,72,20.8,30.4,39.2,32.3,8.2,17.4,26.6,18.3,14.5,23.9,32.9,25.3,449,397,236,291,13.4,21,21.6,16.4,4,0,0,0,861,1724,2561,1838,368,41,0,39,68,569,1364,688,86,92,92,91,0,0,0,0,205,465,610,371,0,112,374,107,62,63,66,61
396,42932072,31.164436,-91.126923,74,20.7,30.4,39.2,32.3,8.2,17.3,26.6,18.3,14.5,23.9,32.9,25.3,448,396,235,291,13.3,21,21.5,16.3,4,0,0,0,858,1721,2559,1835,371,42,0,39,67,567,1362,686,85,92,92,91,0,0,0,0,205,465,610,372,0,113,375,107,61,63,66,61
397,42932073,31.163941,-91.117485,81,20.7,30.4,39.2,32.3,8.1,17.3,26.5,18.2,14.4,23.8,32.9,25.2,448,395,235,291,13.3,21,21.5,16.4,4,0,0,0,854,1718,2556,1832,374,42,0,40,66,564,1360,684,85,92,92,91,0,0,0,0,205,465,611,372,0,113,376,107,61,62,66,60
398,42924782,31.176469,-91.201836,42,20.8,30.5,39.3,32.4,8.4,17.6,26.9,18.6,14.6,24.1,33.1,25.5,450,401,238,289,13.9,21.1,21.6,16.7,4,0,0,0,871,1740,2575,1853,360,39,0,37,70,583,1379,700,86,92,92,91,0,0,0,0,204,464,607,370,0,110,369,105,62,63,67,61
399,42924783,31.175983,-91.192398,45,20.8,30.5,39.3,32.3,8.4,17.6,26.9,18.6,14.6,24.1,33.1,25.5,449,400,237,289,13.9,21.1,21.6,16.7,4,0,0,0,869,1738,2574,1852,362,39,0,37,70,581,1378,699,86,92,92,91,0,0,0,0,204,464,607,370,0,110,369,105,62,63,67,61
400,42924784,31.175496,-91.182968,60,20.8,30.5,39.2,32.3,8.3,17.5,26.8,18.5,14.6,24,33,25.4,449,400,237,289,14,21.1,21.6,16.7,4,0,0,0,867,1734,2570,1848,364,40,0,37,69,578,1373,696,86,92,92,91,0,0,0,0,204,464,608,370,0,110,370,106,62,63,66,61
401,42924785,31.175008,-91.173531,60,20.8,30.5,39.2,32.3,8.3,17.5,26.8,18.5,14.6,24,33,25.4,449,400,237,289,14,21.1,21.6,16.7,4,0,0,0,867,1734,2569,1847,364,40,0,38,69,578,1373,696,86,92,92,91,0,0,0,0,204,464,607,370,0,110,371,106,62,63,66,61
402,42924786,31.174519,-91.164093,106,20.7,30.4,39.2,32.2,8.1,17.3,26.5,18.2,14.4,23.8,32.9,25.2,449,399,237,290,14,21.2,21.7,16.7,4,0,0,0,853,1718,2556,1833,375,42,0,40,66,564,1359,684,85,92,92,91,0,0,0,0,204,465,611,372,0,110,374,107,61,62,66,61
403,42924787,31.174028,-91.154655,91,20.7,30.4,39.2,32.3,8.2,17.3,26.6,18.3,14.4,23.9,32.9,25.3,449,398,236,290,13.9,21.1,21.6,16.7,4,0,0,0,856,1721,2559,1836,373,42,0,39,67,567,1362,687,85,92,92,91,0,0,0,0,204,465,610,371,0,112,374,107,61,63,66,61
404,42924788,31.173536,-91.145218,91,20.7,30.4,39.2,32.3,8.1,17.3,26.6,18.2,14.4,23.8,32.9,25.3,449,397,236,290,13.8,21.1,21.6,16.6,4,0,0,0,854,1719,2558,1834,374,42,0,40,66,565,1361,685,85,92,92,91,0,0,0,0,205,465,611,372,0,112,376,107,61,62,66,61
405,42924789,31.173043,-91.13578,75,20.7,30.4,39.2,32.3,8.2,17.3,26.6,18.3,14.5,23.9,32.9,25.3,448,396,235,290,13.5,21.1,21.6,16.5,4,0,0,0,859,1723,2560,1837,370,41,0,39,67,568,1364,687,86,92,92,91,0,0,0,0,205,465,610,372,0,113,374,107,62,63,66,61
406,42924790,31.172549,-91.126343,91,20.7,30.4,39.2,32.3,8.1,17.2,26.5,18.2,14.4,23.8,32.9,25.2,448,395,235,291,13.6,21.1,21.6,16.5,5,0,0,0,851,1716,2555,1830,377,42,0,40,66,562,1359,683,85,92,92,91,0,0,0,0,205,466,612,372,0,114,377,108,61,62,66,60
407,42924791,31.172054,-91.116905,77,20.7,30.4,39.2,32.3,8.1,17.3,26.6,18.2,14.4,23.8,32.9,25.2,448,395,235,290,13.4,21,21.6,16.4,4,0,0,0,855,1719,2558,1833,373,42,0,40,67,565,1362,685,85,92,92,91,0,0,0,0,205,466,611,372,0,114,376,108,61,62,66,60
408,42917501,31.184097,-91.191833,65,20.8,30.5,39.3,32.3,8.3,17.5,26.8,18.5,14.5,24,33,25.4,449,400,237,288,14,21.1,21.6,16.7,4,0,0,0,865,1732,2569,1846,365,40,0,38,69,576,1372,695,86,92,92,91,0,0,0,0,204,464,609,371,0,111,372,107,62,63,66,61
